dataset,split,image_id,width,height,aspect_ratio,n_boxes,is_positive
crop_clahe_2class,test,40bf312ce7f5a9291ccc0dfbe53ba48d,515,1553,0.33161622665808116,1,True
crop_clahe_2class,test,40ed09234040d4f119a5f24bd19c9e93,563,1831,0.3074822501365374,1,True
crop_clahe_2class,test,426c29495642038d7340796542d932d1,825,1909,0.4321634363541121,1,True
crop_clahe_2class,test,42b7cc3c5815868327568035e624c631,490,2048,0.2392578125,0,False
crop_clahe_2class,test,43361e8af5bd4f6a17194ad97b57c4f9,543,1665,0.3261261261261261,1,True
crop_clahe_2class,test,4357dd021af15d2a9f28228f9561b372,748,2048,0.365234375,0,False
crop_clahe_2class,test,43c836b3eebae01fe2347b6d4fba0752,500,1326,0.3770739064856712,0,False
crop_clahe_2class,test,4494c6e2c08435784d5b1f25ac7b5869,475,1602,0.2965043695380774,2,True
crop_clahe_2class,test,45471cbb4e03feaf00cc030d9ebbf205,612,1857,0.3295638126009693,0,False
crop_clahe_2class,test,476c58f6b184e72aa27c8ffc88cc7b8e,626,1789,0.34991615427613193,0,False
crop_clahe_2class,test,489c42cfa58d9cccc8a1fb2eda54d6e1,471,1364,0.3453079178885631,0,False
crop_clahe_2class,test,493067c8a57ad91b88464e480125954c,496,1365,0.36336996336996336,0,False
crop_clahe_2class,test,495ce169f8b69d07d00f88d0b35af1d8,779,1492,0.5221179624664879,0,False
crop_clahe_2class,test,4a06e41e38450e4c6e743b8e8da1ec60,718,1745,0.41146131805157593,2,True
crop_clahe_2class,test,4d1d2cd40d8db9f452bd1b01771c1f9a,516,1648,0.3131067961165049,1,True
crop_clahe_2class,test,4d59a1f3bc1183b998c28b18f531fb9d,475,1372,0.3462099125364432,3,True
crop_clahe_2class,test,4e0a4f7f59e380c1124675b69610e998,495,1506,0.3286852589641434,0,False
crop_clahe_2class,test,4f48e40a18772bc74164f3d915474114,447,1110,0.4027027027027027,0,False
crop_clahe_2class,test,5070efa435c6661ef1d0ecddfbb174eb,669,1398,0.47854077253218885,0,False
crop_clahe_2class,test,509310f050909df752c2f63c4ab4f750,398,1221,0.32596232596232594,2,True
crop_clahe_2class,test,51164f392aaf8ecee271ad538954d0b0,489,2048,0.23876953125,0,False
crop_clahe_2class,test,52092e69278ec47bbcdb01cb7d4ac51e,624,1350,0.4622222222222222,0,False
crop_clahe_2class,test,53924522f3619cf92ab4d7e4546ada25,514,1849,0.27798810167658194,0,False
crop_clahe_2class,test,53af812e66f81377b64201800d886c57,598,1153,0.5186470078057241,0,False
crop_clahe_2class,test,5497b57c2343f631bffdaea2672a1704,467,2048,0.22802734375,0,False
crop_clahe_2class,test,54aaa4056ae423929bd0100ccfaa86f3,606,1779,0.3406408094435076,0,False
crop_clahe_2class,test,54b2fd916363b3e07667e3f1d65f085f,555,1243,0.4465004022526146,1,True
crop_clahe_2class,test,561f6d752441850e03afcc954b8def7f,501,1498,0.33444592790387184,0,False
crop_clahe_2class,test,56474fcca4e16fe650128f15a4dd0835,848,1698,0.4994110718492344,0,False
crop_clahe_2class,test,56fe870f46d9f4862df7cb81de2ddd17,424,1236,0.343042071197411,1,True
crop_clahe_2class,test,59302684b3ec124d146c8098e6925c83,756,1494,0.5060240963855421,1,True
crop_clahe_2class,test,599d4b7d4789dfbbab057220c1380d41,658,2048,0.3212890625,0,False
crop_clahe_2class,test,5aef5e99cfab9291bcd1f06662dab81a,514,1212,0.4240924092409241,0,False
crop_clahe_2class,test,5b126555eee46fa2ceb2492fe3b4ad7a,487,1957,0.24885028104241186,0,False
crop_clahe_2class,test,5b9ac8d9776038bb653080ddd9629b7f,810,1477,0.5484089370345294,0,False
crop_clahe_2class,test,5ba24c0cbea875bb4aa17c1ecae7e0f1,617,2047,0.3014167073766488,1,True
crop_clahe_2class,test,5c1900311cc60d72c0efa83bc2250417,417,1963,0.21242995415180846,0,False
crop_clahe_2class,test,5c7c3eab43acdb5f4b8ba8b7cdfd5c27,695,2048,0.33935546875,0,False
crop_clahe_2class,test,5d8f97b7a25a0f7c9d12c466130651af,390,1154,0.3379549393414211,0,False
crop_clahe_2class,test,5e2abd624c758a9ad40aa47db8d68ad0,483,1782,0.27104377104377103,1,True
crop_clahe_2class,test,5ec2ce49fdbbb9b426bd155c95fef35d,831,2048,0.40576171875,0,False
crop_clahe_2class,test,5ee433ab74fcbaba910a095e559b4dcd,541,1589,0.3404657016991819,0,False
crop_clahe_2class,test,5fb79402e56f9fe17bb7adafe792cb07,478,1386,0.3448773448773449,0,False
crop_clahe_2class,test,5fd515ea4eaec3493943c4eef796b41e,497,1257,0.39538583929992044,2,True
crop_clahe_2class,test,60c71201e36784352a5a8a5c5b56e7b4,546,1581,0.34535104364326374,0,False
crop_clahe_2class,test,623e9b9473cf02690b2458ea54f85a33,824,1879,0.4385311335816924,0,False
crop_clahe_2class,test,62ad1a54eff120cd5396b70ee1d5f1dd,450,1286,0.3499222395023328,0,False
crop_clahe_2class,test,632648b87efcae974030e8e9062dcaa5,432,1153,0.3746747614917606,1,True
crop_clahe_2class,test,6334ea4f303af58784d84f399dae396c,778,2048,0.3798828125,0,False
crop_clahe_2class,test,6355a5376026950515a7c280b8000c38,488,1787,0.2730833799664242,0,False
crop_clahe_2class,test,63d3f4fe3f265d310a1023bcf8336a49,449,1513,0.29676140118968936,0,False
crop_clahe_2class,test,64971d2e39c9231694926961b7a216b9,660,1980,0.3333333333333333,0,False
crop_clahe_2class,test,6596e18d9661562789235813aab6ef00,591,1520,0.3888157894736842,0,False
crop_clahe_2class,test,65fad026dd4d0e34daace1341b004b45,710,1498,0.4739652870493992,0,False
crop_clahe_2class,test,664b12ccff1d1acfe8f965d87615ae3d,432,1261,0.34258524980174465,1,True
crop_clahe_2class,test,68485c632936e965249b2aee946aec2d,427,1905,0.2241469816272966,1,True
crop_clahe_2class,test,6873f334fdbb7493ee2d54a96e3137ff,832,1972,0.42190669371196754,0,False
crop_clahe_2class,test,693ad1d74e31fd0ed5a5bcf79cb1f307,631,1717,0.36750145602795575,0,False
crop_clahe_2class,test,6a8ea59036175422f3f8253b21b3230e,661,2048,0.32275390625,2,True
crop_clahe_2class,test,6b4c95e855a752c8c033030c6937b6a0,580,1381,0.41998551774076753,0,False
crop_clahe_2class,test,6c5ba6a34d007bceeccba36666c74ab0,472,1896,0.2489451476793249,1,True
crop_clahe_2class,test,6c89a90416411eecf56e5ea1fff2a1e2,587,1428,0.4110644257703081,2,True
crop_clahe_2class,test,6cab0db67458b7c2bf4afade630adee5,553,1204,0.45930232558139533,1,True
crop_clahe_2class,test,6e0cfd8cdae637f4613868dbbc34b453,391,1229,0.31814483319772174,1,True
crop_clahe_2class,test,6f858d4db04378848c0f4f4dd9527004,485,1574,0.30813214739517153,1,True
crop_clahe_2class,test,6fbd1ca678eb143c893b5cf07b844d09,570,2016,0.28273809523809523,0,False
crop_clahe_2class,test,71a855e6de5407bf637d038553336147,594,1322,0.4493192133131619,0,False
crop_clahe_2class,test,735851f234a657318773c4cbbe4969cf,453,1338,0.33856502242152464,0,False
crop_clahe_2class,test,735a467ee2c8673392fff2e0d3126277,620,1456,0.4258241758241758,0,False
crop_clahe_2class,test,73d9a9cb6d8d2685271440b9bd0bfc4b,567,1882,0.3012752391073326,1,True
crop_clahe_2class,test,73f26353ddd5e31dc2926143a99c9d58,644,1318,0.48861911987860396,0,False
crop_clahe_2class,test,73fb935853a4c56c41e9b83fb05caf84,415,1225,0.33877551020408164,0,False
crop_clahe_2class,test,74e93280051b7717a44e90641e92d463,578,1613,0.3583384996900186,0,False
crop_clahe_2class,test,7523652bd0fe2a7845b62c0fad9a12c9,658,1825,0.36054794520547945,0,False
crop_clahe_2class,test,7611f0ce13bdb27a47d820d24481808c,420,1805,0.23268698060941828,0,False
crop_clahe_2class,test,77515a0b7dd2b27ac9ab18e0720849c6,442,1667,0.26514697060587883,0,False
crop_clahe_2class,test,785cd499aced691ab0fbf3a2c1d0645e,867,2022,0.4287833827893175,0,False
crop_clahe_2class,test,7ac7cad604cfebfa020d065f545037d4,466,1313,0.3549124143183549,0,False
crop_clahe_2class,test,7c616bb264b7a725e0bb420854a01537,785,2048,0.38330078125,0,False
crop_clahe_2class,test,7d03b93fcb583f2102614cf3973b2d09,424,1055,0.4018957345971564,0,False
crop_clahe_2class,test,7e2ac68b81c14f458e7323f2f8951cf2,760,2048,0.37109375,2,True
crop_clahe_2class,test,8114a9e13ec53085eed9619691523c59,629,1769,0.355568117580554,0,False
crop_clahe_2class,test,81919f88215ae0efaa74ae2c494c4f73,507,1363,0.371973587674248,0,False
crop_clahe_2class,test,84e552d2e538d3413048be2e2094a509,718,2048,0.3505859375,1,True
crop_clahe_2class,test,8582623d6d67e0fa198e3cc83b6ae4c5,594,1805,0.3290858725761773,0,False
crop_clahe_2class,test,86176a5feecb57e582b70cfb87699929,920,2048,0.44921875,1,True
crop_clahe_2class,test,87f4d302403d14c77d17a9127e2a972f,581,1406,0.4132290184921764,0,False
crop_clahe_2class,test,87fcbc76093232aad3ae6e16725b0937,609,1663,0.3662056524353578,0,False
crop_clahe_2class,test,8826e2de26c204431fddb8516a6e2c53,620,1416,0.4378531073446328,0,False
crop_clahe_2class,test,8992c148694c07d13f2e0ae1c80a15f8,682,2048,0.3330078125,0,False
crop_clahe_2class,test,8c90a9536079688965102363c77df077,541,1511,0.35804103242885504,1,True
crop_clahe_2class,test,8cf6ce9707a45986000b816af94d3087,585,1951,0.2998462327011789,1,True
crop_clahe_2class,test,8d26641339b55a0b7baee70e4653197c,663,1397,0.47458840372226196,0,False
crop_clahe_2class,test,8d9552b0949ee990570328d0410557ff,693,2048,0.33837890625,2,True
crop_clahe_2class,test,8e584ce1935cac6708d5032cd3f01dcb,683,1957,0.3490035769034236,0,False
crop_clahe_2class,test,8f4e013b4dbc8e5cdc1f56a8212ff5d2,464,1150,0.40347826086956523,0,False
crop_clahe_2class,test,8f7fd0f4de145e54493df9bd64af3bfd,626,2048,0.3056640625,0,False
crop_clahe_2class,test,904f3bd576821c96273ece83ac017f1f,668,1544,0.4326424870466321,0,False
crop_clahe_2class,test,90b0c7b7b17c0f74c30b9e142a59b2ea,524,1769,0.29621254946297343,0,False
crop_clahe_2class,test,917eb2a5ade30f76921a19064b61377c,668,1742,0.38346727898966704,0,False
crop_clahe_2class,test,91e6da7cb97216fc732bc777b9f5a4c0,417,1302,0.32027649769585254,0,False
crop_clahe_2class,test,92822f55b4e5dd81f78d3544eee96174,784,1633,0.4800979791794244,1,True
crop_clahe_2class,test,93651b27b036a8e6f7316ea11a37b99d,661,1548,0.42700258397932817,0,False
crop_clahe_2class,test,93acc4ef27f7febe3fcc850246873b29,524,1330,0.39398496240601505,0,False
crop_clahe_2class,test,94e4d888c947abda8f191f8f74e5d7bc,760,1585,0.4794952681388013,2,True
crop_clahe_2class,test,952db864c34b4f02eeabc1559fda2058,507,2048,0.24755859375,4,True
crop_clahe_2class,test,97f860638ac6f9067f623b9dfee81205,574,1548,0.3708010335917313,0,False
crop_clahe_2class,test,982d001cfe856c3bd4eeb6e3a82f342a,612,1579,0.3875870804306523,0,False
crop_clahe_2class,test,999789d67115ed53b926e74213c19e1b,410,1183,0.34657650042265425,0,False
crop_clahe_2class,test,9b708e4e8de5b70e5896a9c4384157d3,513,1691,0.30337078651685395,0,False
crop_clahe_2class,test,9bfaf5daec30606b515d2c005f29f0dc,728,1642,0.44336175395858707,1,True
crop_clahe_2class,test,9c43c2db65642680c9dbe608d4127428,502,1369,0.366691015339664,0,False
crop_clahe_2class,test,9ca728553d6b22dbce7e5af4eb380424,483,1586,0.30453972257250944,1,True
crop_clahe_2class,test,9ccbdc3148ab9ef203d25d26053cabf1,535,1621,0.3300431832202344,1,True
crop_clahe_2class,test,9e8efd5d79c5e66abee2aeb0b2360e9c,438,1211,0.36168455821635015,0,False
crop_clahe_2class,test,9ebd169de1990f18295bd173e655e698,735,2048,0.35888671875,0,False
crop_clahe_2class,test,9f57b616c50edb4a67ef9711917e86e5,648,1375,0.4712727272727273,0,False
crop_clahe_2class,test,9faf9e04c92982aee3556e2db6737898,624,1883,0.3313860860329262,0,False
crop_clahe_2class,test,9ff0722967d7c0d42b6a5e29814abcaa,619,2019,0.3065874195146112,0,False
crop_clahe_2class,test,a0fdff91676e8e3cee89af8a2d0eea82,613,1413,0.4338287331917905,1,True
crop_clahe_2class,test,a1f0f0e20e493400524bb9979ee7ad5f,901,1822,0.49451152579582874,0,False
crop_clahe_2class,test,a25f7709f657945b8433a71712f74600,589,2046,0.2878787878787879,0,False
crop_clahe_2class,test,a35a25dd798e16c04753fdf6248c8168,512,1455,0.3518900343642612,0,False
crop_clahe_2class,test,a3e787ded9ca91b8281beba75f6ed60a,427,1219,0.3502871205906481,1,True
crop_clahe_2class,test,a4e1902203b851213146380f19a6891e,578,1488,0.38844086021505375,0,False
crop_clahe_2class,test,a6dd7304c675c6696afdcc41c58a95fd,621,1757,0.35344336937962434,0,False
crop_clahe_2class,test,a6f2c04678dba416587a08a4a68558f4,754,1508,0.5,0,False
crop_clahe_2class,test,a7cb04776b07e733884385be85d07370,407,1475,0.2759322033898305,0,False
crop_clahe_2class,test,a8390f8b0e09fe8bfe97110ef47480ed,619,1667,0.3713257348530294,1,True
crop_clahe_2class,test,a84d04f4abe98ed9629dc7f4629cc2b2,644,1290,0.4992248062015504,0,False
crop_clahe_2class,test,a93f1732181e8dc316aaa1dcb2625d37,490,1701,0.2880658436213992,1,True
crop_clahe_2class,test,a9c839293c5d12e8ccccd20281ffb692,816,1493,0.5465505693235098,2,True
crop_clahe_2class,test,ac45bb3c5656ff2f623ac376a9b594c0,867,1960,0.4423469387755102,0,False
crop_clahe_2class,test,ac534902d69dcdcf0f3d27a4e80e15ed,625,1534,0.4074315514993481,0,False
crop_clahe_2class,test,ac931a4197a261179856c898dd2a943f,420,1363,0.30814380044020545,0,False
crop_clahe_2class,test,adb001c2aa189526561abc1ceb82810b,524,1872,0.2799145299145299,2,True
crop_clahe_2class,test,adc67f8ec079103df62216cad195d13e,469,1699,0.27604473219540904,0,False
crop_clahe_2class,test,aeac1f7ba555dd75e6d37ada31e3acfa,498,1671,0.2980251346499102,0,False
crop_clahe_2class,test,af034ffd23c13bc76188df701d276d1b,606,1696,0.357311320754717,0,False
crop_clahe_2class,test,af3d61ce6402575ebb8f6bf8cd3e5caf,404,1703,0.2372284204345273,0,False
crop_clahe_2class,test,af48e02c78989b65eca55a2a77e5c889,462,1289,0.3584173778122576,0,False
crop_clahe_2class,test,afa5da296256066dd1d2701eb3d37634,737,1735,0.42478386167146975,0,False
crop_clahe_2class,test,afd0356d4d6d067e19788f47a73845db,882,2024,0.4357707509881423,0,False
crop_clahe_2class,test,b14d40b0221fc76cf05acbec7d89a223,403,1189,0.3389402859545837,1,True
crop_clahe_2class,test,b17ae24508b2824349b471ea7b7ac3f1,621,1672,0.3714114832535885,0,False
crop_clahe_2class,test,b245b5394e517f3950c4268471e92d20,636,2010,0.3164179104477612,0,False
crop_clahe_2class,test,b25443ab817d5590d25b733c1e59192d,506,1224,0.4133986928104575,0,False
crop_clahe_2class,test,b2871c5e854d0ac640a4fdcb5fcc2e6e,606,1624,0.3731527093596059,0,False
crop_clahe_2class,test,b288f4a39aa31eaf186b276c1da89086,674,1996,0.3376753507014028,0,False
crop_clahe_2class,test,b2c3e51207d752c424ec1d00e12f39cf,594,1498,0.3965287049399199,0,False
crop_clahe_2class,test,b3289c8c13622b3d9ad10a36318a0549,621,1760,0.3528409090909091,0,False
crop_clahe_2class,test,b4180258ea958c9a145fa01f898a85bc,511,1520,0.3361842105263158,0,False
crop_clahe_2class,test,b4199ebb8667d80b6884654b88c15a4e,485,1578,0.3073510773130545,1,True
crop_clahe_2class,test,b559926c7196a373fc1c8eff555044dc,736,2048,0.359375,0,False
crop_clahe_2class,test,b5b4758224e6a66a587182fcdc5f1f1d,528,1588,0.33249370277078083,4,True
crop_clahe_2class,test,b5bf2aafb96321b9ed5c2c12e9d590f0,538,1506,0.35723771580345287,0,False
crop_clahe_2class,test,b5ea45e740ac58e54618ab79642c7a48,512,1626,0.3148831488314883,0,False
crop_clahe_2class,test,b7aab83cdd9f122ad864ef9a1a8f6979,550,1291,0.42602633617350893,0,False
crop_clahe_2class,test,b7e56b7480ec9c0243f0d552c416288b,444,1592,0.27889447236180903,1,True
crop_clahe_2class,test,b852a6dcb7570e50863daf1d299da1e4,650,1579,0.4116529449018366,0,False
crop_clahe_2class,test,b945abc59af0d7ee09cde14365a66567,825,1785,0.46218487394957986,1,True
crop_clahe_2class,test,b9bbc66abf98202f5b621d55bd59b599,493,1596,0.30889724310776945,1,True
crop_clahe_2class,test,b9d99b6404393a9e23ebf953b786ca6d,612,1335,0.4584269662921348,1,True
crop_clahe_2class,test,bad7f3502dbbe04dccafa396afe08f49,529,1698,0.3115429917550059,1,True
crop_clahe_2class,test,bbe1310b92727a2313d8202042140e01,443,1170,0.3786324786324786,2,True
crop_clahe_2class,test,bccead060b49d9a6034fb98165cf925c,645,1357,0.47531319086219603,1,True
crop_clahe_2class,test,bd5bb3313334648c13e505efc11b55f3,466,1253,0.37190742218675177,0,False
crop_clahe_2class,test,bfc5a7b2eda1db5cb794779d75de0b12,544,2048,0.265625,0,False
crop_clahe_2class,test,c0cd071eeccaa65eeeb32ad9c62ee959,875,1785,0.49019607843137253,0,False
crop_clahe_2class,test,c171fed7a869e9cb41c9a10e7ee6f4f9,692,2048,0.337890625,0,False
crop_clahe_2class,test,c3bb338966696288811221ea1ed80a8a,441,1200,0.3675,0,False
crop_clahe_2class,test,c4b0a4d1c8412cae999e25fc2a2ea8fb,1048,2048,0.51171875,0,False
crop_clahe_2class,test,c51dfc8ce4e4ddf17454c51ffc120f7d,399,1245,0.3204819277108434,0,False
crop_clahe_2class,test,c5b62e4448e99cec840521983a104410,618,1411,0.4379872430900071,0,False
crop_clahe_2class,test,c7480df2a3e11ca4154ac955d356a5a8,835,1888,0.4422669491525424,0,False
crop_clahe_2class,test,c8b9adfa55a8404e29a949f43103948e,850,1570,0.5414012738853503,0,False
crop_clahe_2class,test,c8f6d4876fa771042d6ad4be5197f01e,696,2048,0.33984375,1,True
crop_clahe_2class,test,c96ae2f4018c70a342e5828f3ae8bc27,848,1775,0.47774647887323946,1,True
crop_clahe_2class,test,ca0d26213dee21e7f9293cf24c5fd8e1,517,1636,0.3160146699266504,1,True
crop_clahe_2class,test,cadb654c855b9f948a193219a21712f3,494,1204,0.41029900332225916,1,True
crop_clahe_2class,test,cbd30d8f2d8eb4dd4278a86381f38a3d,448,1384,0.3236994219653179,1,True
crop_clahe_2class,test,cce8b3e4acb074432312af5e32338f99,551,1823,0.3022490400438837,0,False
crop_clahe_2class,test,cd32e7249b6a2b2ef3d1a488c9388b38,650,1453,0.4473503097040606,0,False
crop_clahe_2class,test,cde03e41e070aca46a92c1dac2e8cfb0,793,1941,0.40855229263266357,0,False
crop_clahe_2class,test,ce725f1550ddca094b950905a7d901f8,471,1311,0.35926773455377575,0,False
crop_clahe_2class,test,ceb58e034ec7b2856bad9b73c98fba74,528,1319,0.400303260045489,0,False
crop_clahe_2class,test,d180e924950922d508935fd81d843643,519,1495,0.34715719063545153,0,False
crop_clahe_2class,test,d1e3311a877adc417170cd4f04e3834b,624,1887,0.33068362480127184,0,False
crop_clahe_2class,test,d3f2ec809eddcadb8d458ea80eeadc87,803,1533,0.5238095238095238,1,True
crop_clahe_2class,test,d52161ca0d73ced5fde02dc6cb04918e,586,1452,0.4035812672176309,1,True
crop_clahe_2class,test,d5b3ef01ab168e381a6222bcac5ae14e,589,1784,0.3301569506726457,0,False
crop_clahe_2class,test,d69b715aa17c2cd6b7ade3db5d6cac2b,580,1325,0.4377358490566038,0,False
crop_clahe_2class,test,d78648752dbf4173119530bb6866129a,613,2048,0.29931640625,0,False
crop_clahe_2class,test,d9e90ddbfbf7172461e93a0e4e97b880,504,1885,0.2673740053050398,0,False
crop_clahe_2class,test,da7b44b1079d80029a432be9d521f946,658,1804,0.3647450110864745,0,False
crop_clahe_2class,test,db027e3a4df4857b0e389aa3663c7bae,898,1957,0.45886561062851305,1,True
crop_clahe_2class,test,db72a9a3c5827c1982b9b6d953c3dc04,543,1358,0.39985272459499266,3,True
crop_clahe_2class,test,dd40fd5a8e0c19c41067251af0e73311,870,1850,0.4702702702702703,0,False
crop_clahe_2class,test,dd64701a05729fd607264eb3a6872111,636,2048,0.310546875,0,False
crop_clahe_2class,test,dedfb81e153d26380398a5fae3e9faad,440,1155,0.38095238095238093,1,True
crop_clahe_2class,test,e07cf8ec5f1048ca51adfedb641aae47,906,1584,0.571969696969697,1,True
crop_clahe_2class,test,e13c80239d7714e3d964b5f3e37bcff6,433,1438,0.3011126564673157,1,True
crop_clahe_2class,test,e147a90ddb39c49edba2a730b4f76e49,480,1528,0.31413612565445026,0,False
crop_clahe_2class,test,e489d6435e6a66399598ff28e8df3384,573,1283,0.4466095089633671,0,False
crop_clahe_2class,test,e86ee7c6d128444a1cd1307b158a7e67,521,1519,0.34298880842659646,0,False
crop_clahe_2class,test,e92f99ecdf4166ed6203897443df6b2b,512,1466,0.34924965893587995,0,False
crop_clahe_2class,test,e97550e9877faea678557c5e3d52438b,624,1801,0.3464741810105497,3,True
crop_clahe_2class,test,ea159a51ec41b349595b83e7b76e9736,448,1207,0.3711681855840928,0,False
crop_clahe_2class,test,ea6315e2609ae718347fb9f603ba0953,574,1556,0.36889460154241643,0,False
crop_clahe_2class,test,ea9f4ab4ccd06765abe0241fa03ffe69,447,1147,0.3897122929380994,0,False
crop_clahe_2class,test,eaaa97be35ad0c3aade194f5d21457b6,890,1950,0.4564102564102564,0,False
crop_clahe_2class,test,ed7b3119cd93fd7c8b5bf3662822dfe5,636,1733,0.36699365262550493,0,False
crop_clahe_2class,test,ee5211ee8d365c4d1c4242a0df775c9c,455,1657,0.27459263729631866,0,False
crop_clahe_2class,test,eee68a195e1bca0721597bdd923edb3e,546,1248,0.4375,1,True
crop_clahe_2class,test,ef6de186b088a97f92bdfe0713924215,496,1406,0.352773826458037,0,False
crop_clahe_2class,test,efcb0eafdd9b5125468295d63e6ce173,678,1646,0.41190765492102066,0,False
crop_clahe_2class,test,f09073564905c2f98bef3f7a967de6bb,356,1153,0.30875975715524717,0,False
crop_clahe_2class,test,f0e839f095171073b5348bb756afb32f,879,2021,0.4349332013854528,2,True
crop_clahe_2class,test,f1f79501410a98782c0a03b48e66df83,406,1101,0.368755676657584,1,True
crop_clahe_2class,test,f2504628e2a4c5e04bb39655b4776f57,483,1355,0.35645756457564576,1,True
crop_clahe_2class,test,f2ebfa37e63f0aa3306b4cfdd4c7a18c,691,1864,0.3707081545064378,2,True
crop_clahe_2class,test,f3f7753468997b03b3d8707edd9bef37,509,1752,0.2905251141552511,1,True
crop_clahe_2class,test,f5f3ccc0b7e731df08c1768258aa1efd,530,1527,0.3470857891290111,0,False
crop_clahe_2class,test,f661a37a572d7da24684439046ccc850,534,1350,0.39555555555555555,0,False
crop_clahe_2class,test,f74209e0b792f7be310a81aff5fdc042,605,1562,0.3873239436619718,0,False
crop_clahe_2class,test,f9df9aaf6164afe0042016487f29ca42,680,1777,0.3826674169949353,0,False
crop_clahe_2class,test,fbcbfdd198a898b5b8ea480688dd295e,568,1441,0.3941707147814018,0,False
