dataset,split,image_id,class_id,class_name,xmin,ymin,xmax,ymax,bbox_width_px,bbox_height_px,bbox_area_px,bbox_width_norm,bbox_height_norm,bbox_area_norm,image_width,image_height
raw_png_2class,test,40bf312ce7f5a9291ccc0dfbe53ba48d,0,Mass,1253.84173383,1036.90587136,1464.97902327,1248.35320832,211.1372894399999,211.44733696000003,44644.41758504072,0.14160784,0.10324577,0.014620410478836802,1491,2048
raw_png_2class,test,40ed09234040d4f119a5f24bd19c9e93,0,Mass,1100.628547525,1298.60100096,1226.282198175,1415.4505830399999,125.65365065000015,116.84958207999989,14682.576565278823,0.08577041,0.05705546,0.0048936701969386,1465,2048
raw_png_2class,test,426c29495642038d7340796542d932d1,0,Mass,234.1588024,523.3002188799999,549.6498926,849.11328256,315.49109020000003,325.81306368000014,102791.11866180527,0.21535228,0.15908841,0.034260051815074806,1465,2048
raw_png_2class,test,43361e8af5bd4f6a17194ad97b57c4f9,0,Mass,1287.2750508499998,773.86221568,1515.94662615,960.30124032,228.6715753000001,186.43902464000007,42633.30546182435,0.14028931,0.09103468,0.012771192443270801,1630,2048
raw_png_2class,test,4494c6e2c08435784d5b1f25ac7b5869,1,Suspicious Calcification,138.36488089999997,1068.64497664,244.9336941,1232.2521395200001,106.56881320000002,163.60716288000003,17435.4211791407,0.06537964,0.07988631,0.0052229381887284,1630,2048
raw_png_2class,test,4494c6e2c08435784d5b1f25ac7b5869,1,Suspicious Calcification,174.94441179999998,792.69479424,218.82867359999997,850.08301056,43.88426179999999,57.38821632000008,2518.4395092219156,0.02692286,0.02802159,0.0007544213445474,1630,2048
raw_png_2class,test,4a06e41e38450e4c6e743b8e8da1ec60,1,Suspicious Calcification,1184.14414533,817.0848256,1553.17704829,1374.7171737600002,369.03290296,557.6323481600001,205784.68422588625,0.22935544,0.27228142,0.0624492248879248,1609,2048
raw_png_2class,test,4a06e41e38450e4c6e743b8e8da1ec60,0,Mass,1356.349212635,806.2198271999999,1471.365247005,928.50482176,115.01603436999994,122.28499456000009,14064.735137248226,0.07148293,0.05970947,0.0042682078643471,1609,2048
raw_png_2class,test,4d1d2cd40d8db9f452bd1b01771c1f9a,0,Mass,63.78015590000001,1148.38197248,199.78911630000002,1298.6229452799998,136.0089604,150.24097279999978,20434.11852001265,0.08344108,0.07335985,0.006121225112638001,1630,2048
raw_png_2class,test,4d59a1f3bc1183b998c28b18f531fb9d,0,Mass,35.99564696000001,420.18951168,271.38552480000004,615.5653120000001,235.38987784000003,195.37580032000005,45989.48577021705,0.14629576,0.09539834,0.0139563726530384,1609,2048
raw_png_2class,test,4d59a1f3bc1183b998c28b18f531fb9d,1,Suspicious Calcification,105.39124576500001,749.0535936,126.765089135,769.5902617600001,21.37384336999999,20.53666816000009,438.9475285935078,0.01328393,0.01002767,0.0001332068663431,1609,2048
raw_png_2class,test,4d59a1f3bc1183b998c28b18f531fb9d,1,Suspicious Calcification,122.04618175500002,644.4276326400001,178.950574545,700.487168,56.904392789999974,56.05953535999993,3190.0338197503283,0.03536631,0.02737282,0.0009680756376942,1609,2048
raw_png_2class,test,509310f050909df752c2f63c4ab4f750,0,Mass,1214.238142215,915.4159308799999,1354.910428725,1059.77709568,140.67228651000005,144.3611648000001,20307.61513566295,0.09434761,0.07048885,0.0066504545291485,1491,2048
raw_png_2class,test,509310f050909df752c2f63c4ab4f750,0,Mass,1238.93170401,710.02102784,1322.0065859699998,795.5565056,83.07488195999986,85.53547776000005,7105.849718304197,0.05571756,0.04176537,0.0023270645088972,1491,2048
raw_png_2class,test,54b2fd916363b3e07667e3f1d65f085f,0,Mass,146.94798004999998,783.07183616,238.58542275,864.07205888,91.63744270000001,81.00022272000001,7422.6532681912395,0.05621929,0.03955089,0.0022235229546680997,1630,2048
raw_png_2class,test,56fe870f46d9f4862df7cb81de2ddd17,0,Mass,87.502475,1208.47711232,217.18527500000002,1344.4904652799999,129.68280000000001,136.0133529599998,17638.592449241063,0.07956,0.06641277,0.0052837999812,1630,2048
raw_png_2class,test,59302684b3ec124d146c8098e6925c83,0,Mass,7.777781349999997,708.5392896000001,101.20437725,806.41599488,93.4265959,97.8767052799999,9144.287392217946,0.05731693,0.04779136,0.0027392540357248,1630,2048
raw_png_2class,test,5ba24c0cbea875bb4aa17c1ecae7e0f1,0,Mass,1349.1160691,1248.13899776,1522.5655101000002,1416.41500672,173.4494410000002,168.27600896000013,29187.37968782305,0.1064107,0.08216602,0.008743343704414,1630,2048
raw_png_2class,test,5e2abd624c758a9ad40aa47db8d68ad0,1,Suspicious Calcification,1466.9708719,888.51065856,1589.3955427,1013.93462272,122.42467080000006,125.42396415999997,15354.987522719002,0.07510716,0.06124217,0.0045997254609372006,1630,2048
raw_png_2class,test,5fd515ea4eaec3493943c4eef796b41e,1,Suspicious Calcification,92.3360118,700.52310016,135.59503819999998,745.8084966399999,43.25902639999998,45.28539647999992,1959.0021618627827,0.02653928,0.02211201,0.0005868368247528,1630,2048
raw_png_2class,test,5fd515ea4eaec3493943c4eef796b41e,1,Suspicious Calcification,144.38191179999998,1023.61576448,226.1677486,1154.06957568,81.78583680000003,130.45381120000002,10669.274112741217,0.05017536,0.06369815,0.003196077607584,1630,2048
raw_png_2class,test,632648b87efcae974030e8e9062dcaa5,1,Suspicious Calcification,1493.4816646,1032.17921024,1551.1196381999998,1079.5952230399998,57.637973599999896,47.41601279999986,2732.9628939836493,0.03536072,0.02315235,0.0008186837656919999,1630,2048
raw_png_2class,test,6334ea4f303af58784d84f399dae396c,1,Suspicious Calcification,70.317311725,241.16220927999998,305.94543587500004,568.54432768,235.62812415000005,327.3821184000001,77140.43443884523,0.16083831,0.15985455,0.025710735667810503,1465,2048
raw_png_2class,test,6334ea4f303af58784d84f399dae396c,1,Suspicious Calcification,301.398998825,694.3440998399999,498.38760147500005,819.3893888,196.98860265000008,125.04528896000011,24632.496740195904,0.13446321,0.06105727,0.0082099565180367,1465,2048
raw_png_2class,test,664b12ccff1d1acfe8f965d87615ae3d,1,Suspicious Calcification,1528.45685985,526.12175872,1574.78369295,567.9066521599999,46.32683309999993,41.784893439999905,1935.7617844961576,0.02842137,0.02040278,0.0005798749594086,1630,2048
raw_png_2class,test,68485c632936e965249b2aee946aec2d,1,Suspicious Calcification,1590.0707702,1157.9233996799999,1628.742618,1202.70224384,38.67184780000002,44.77884416000006,1731.6806460154423,0.02372506,0.02186467,0.0005187406076302,1630,2048
raw_png_2class,test,6a8ea59036175422f3f8253b21b3230e,0,Mass,1122.7148800500001,716.9047654399999,1379.18369295,1022.48059904,256.4688128999999,305.5758336000001,78370.67129431992,0.15734283,0.14920695,0.0234766437686685,1630,2048
raw_png_2class,test,6a8ea59036175422f3f8253b21b3230e,1,Suspicious Calcification,1150.3259309,600.94073856,1571.1569511,995.85311744,420.8310202,394.91237888,166191.37929367935,0.25817854,0.19282831,0.0497841315464674,1630,2048
raw_png_2class,test,6c5ba6a34d007bceeccba36666c74ab0,0,Mass,35.74775067499998,1173.84922112,337.301695225,1475.4776985600001,301.55394455000004,301.6284774400001,90957.25716064272,0.20583887,0.14727953,0.0303158520293311,1465,2048
raw_png_2class,test,6c89a90416411eecf56e5ea1fff2a1e2,0,Mass,1206.4211421,677.71454464,1474.6784247,987.1150591999999,268.25728260000005,309.4005145599999,82998.94127090734,0.16457502,0.15107447,0.024863083921739398,1630,2048
raw_png_2class,test,6c89a90416411eecf56e5ea1fff2a1e2,1,Suspicious Calcification,1267.8605202,585.1528192,1619.573868,981.97469184,351.71334779999984,396.82187264000004,139567.54930647957,0.21577506,0.19376068,0.0418087223526408,1630,2048
raw_png_2class,test,6cab0db67458b7c2bf4afade630adee5,1,Suspicious Calcification,1162.330843835,771.86717696,1604.7951761650002,1363.3063526400001,442.46433233000016,591.4391756800001,261690.7399810569,0.27499337,0.28878866,0.0794149668311842,1609,2048
raw_png_2class,test,6e0cfd8cdae637f4613868dbbc34b453,0,Mass,-8.150000018330994e-06,529.83936,217.06244635,804.0582656,217.0624545,274.21890559999997,59522.62871983979,0.13316715,0.13389595,0.017830542058042503,1630,2048
raw_png_2class,test,6f858d4db04378848c0f4f4dd9527004,0,Mass,1250.54177835,567.82575616,1369.38049805,695.9997952,118.83871969999996,128.17403904000003,15232.038698291415,0.07290719,0.06258498,0.0045628950280062,1630,2048
raw_png_2class,test,73d9a9cb6d8d2685271440b9bd0bfc4b,1,Suspicious Calcification,1156.53160985,891.0604697599999,1509.17622555,1270.94755328,352.64461570000003,379.88708352000003,133965.13457730424,0.21634639,0.18549174,0.0401304683238186,1630,2048
raw_png_2class,test,7e2ac68b81c14f458e7323f2f8951cf2,1,Suspicious Calcification,308.05847129999995,528.13274112,465.9304166,896.17478656,157.87194530000005,368.04204544000004,58103.51366580382,0.10776242,0.17970803,0.0193657722062326,1465,2048
raw_png_2class,test,7e2ac68b81c14f458e7323f2f8951cf2,1,Suspicious Calcification,391.0508604750001,1038.98125312,503.868972225,1197.75951872,112.8181117499999,158.77826559999994,17913.06411193196,0.07700895,0.07752845,0.0059703845296275,1465,2048
raw_png_2class,test,84e552d2e538d3413048be2e2094a509,0,Mass,51.82078885,755.47213824,414.56661234999996,1254.83954176,362.7458235,499.3674035199999,181143.44001891915,0.22254345,0.24383174,0.054263156639103,1630,2048
raw_png_2class,test,86176a5feecb57e582b70cfb87699929,0,Mass,352.012126475,1045.9439001599999,646.624197825,1387.02472192,294.61207135,341.08082176000016,100486.5273964738,0.20110039,0.16654337,0.0334919366589143,1465,2048
raw_png_2class,test,8c90a9536079688965102363c77df077,1,Suspicious Calcification,1311.1919599,1082.56248832,1581.6836208400002,1361.5653580800001,270.4916609400002,279.00286976000007,75467.94964840898,0.16811166,0.13623187,0.0229021658106042,1609,2048
raw_png_2class,test,8cf6ce9707a45986000b816af94d3087,0,Mass,47.93339360000001,837.6626073599999,237.6882511,1012.47822848,189.75485749999999,174.81562112000006,33172.1132743996,0.1295255,0.08535919,0.011056191764344999,1465,2048
raw_png_2class,test,8d9552b0949ee990570328d0410557ff,1,Suspicious Calcification,1175.05068875,1032.3636224000002,1535.0386303899998,1205.72276736,359.9879416399997,173.35914495999987,62407.20175862068,0.22373396,0.08464802,0.0189386367207592,1609,2048
raw_png_2class,test,8d9552b0949ee990570328d0410557ff,0,Mass,1449.48468931,787.2042598400001,1604.98893999,953.13805312,155.50425068000004,165.93379327999992,25803.410186496414,0.09664652,0.08102236,0.0078305291361872,1609,2048
raw_png_2class,test,92822f55b4e5dd81f78d3544eee96174,1,Suspicious Calcification,503.86968315,1022.02066944,535.0096432500001,1056.86226944,31.139960100000053,34.841600000000085,1084.9660338201645,0.01910427,0.0170125,0.000325011393375,1630,2048
raw_png_2class,test,94e4d888c947abda8f191f8f74e5d7bc,1,Suspicious Calcification,220.07021877,610.2868684800001,334.86310093000003,786.30614016,114.79288216000003,176.01927167999997,20205.75951185127,0.07134424,0.08594691,0.006131816974298401,1609,2048
raw_png_2class,test,94e4d888c947abda8f191f8f74e5d7bc,0,Mass,344.97429828,657.26500864,484.15337752,806.5229619200001,139.17907923999996,149.25795328000004,20773.58450675734,0.08650036,0.07287986,0.006304134126749601,1609,2048
raw_png_2class,test,952db864c34b4f02eeabc1559fda2058,0,Mass,1197.726542965,1142.7668275199999,1421.9051179750002,1362.96690688,224.17857501000026,220.20007936000002,49364.140008013776,0.13932789,0.10751957,0.0149804748218073,1609,2048
raw_png_2class,test,952db864c34b4f02eeabc1559fda2058,1,Suspicious Calcification,1267.62529216,1166.5018982400002,1375.15144762,1302.76830208,107.52615545999993,136.26640383999984,14652.202523274953,0.06682794,0.06653633,0.0044464858690602006,1609,2048
raw_png_2class,test,952db864c34b4f02eeabc1559fda2058,0,Mass,1291.3255242700002,771.01479936,1376.58765711,897.51025664,85.26213283999982,126.49545727999998,10785.272482263881,0.05299076,0.06176536,0.0032729933680736,1609,2048
raw_png_2class,test,952db864c34b4f02eeabc1559fda2058,1,Suspicious Calcification,1538.15704938,203.06264063999998,1599.7991265800001,309.88300288,61.64207720000013,106.82036224000001,6584.629015730059,0.0383108,0.05215838,0.0019982292645039997,1609,2048
raw_png_2class,test,9bfaf5daec30606b515d2c005f29f0dc,0,Mass,44.884030450000004,995.6493824,403.95651855,1487.01805568,359.0724881,491.36867328000005,176436.9720890456,0.22028987,0.23992611,0.0528532915815057,1630,2048
raw_png_2class,test,9ca728553d6b22dbce7e5af4eb380424,0,Mass,1.2679402700000144,642.25391616,316.78531015000004,1000.4766208000001,315.51736988000005,358.2227046400001,113025.48559931292,0.19609532,0.17491343,0.0342997050281476,1609,2048
raw_png_2class,test,9ccbdc3148ab9ef203d25d26053cabf1,1,Suspicious Calcification,1437.0604371000002,875.9944499200001,1486.3271219,955.5334656,49.266684799999894,79.53901567999992,3918.623614808805,0.03022496,0.03883741,0.0011738591637536,1630,2048
raw_png_2class,test,a0fdff91676e8e3cee89af8a2d0eea82,1,Suspicious Calcification,3.4972772999999986,1292.93474816,91.75983550000001,1408.74290176,88.26255820000002,115.80815359999997,10221.523897154539,0.06024748,0.05654695,0.003406811239186,1465,2048
raw_png_2class,test,a3e787ded9ca91b8281beba75f6ed60a,1,Suspicious Calcification,16.693587949999998,946.28312064,44.177490649999996,972.84074496,27.483902699999998,26.55762432000006,729.9071627540352,0.01686129,0.01296759,0.0002186502955911,1630,2048
raw_png_2class,test,a8390f8b0e09fe8bfe97110ef47480ed,0,Mass,241.8535809,895.9912550399999,293.5327309,960.4467712000001,51.67914999999999,64.45551616000012,3331.0062879600696,0.031705,0.03147242,0.0009978330760999998,1630,2048
raw_png_2class,test,a93f1732181e8dc316aaa1dcb2625d37,1,Suspicious Calcification,1458.0582275,847.77772032,1506.7662135,899.60639488,48.70798600000012,51.82867456000008,2524.4703548670464,0.0298822,0.02530697,0.000756227938934,1630,2048
raw_png_2class,test,a9c839293c5d12e8ccccd20281ffb692,0,Mass,899.1429553500002,959.87044352,954.83651825,1038.76911104,55.69356289999985,78.89866752000012,4394.147902251301,0.03416783,0.03852474,0.0013163067671142002,1630,2048
raw_png_2class,test,a9c839293c5d12e8ccccd20281ffb692,0,Mass,931.6264837000001,967.86335744,997.8918517000001,1050.3713791999999,66.26536799999997,82.5080217599999,5467.424424878399,0.0406536,0.04028712,0.001637816461632,1630,2048
raw_png_2class,test,adb001c2aa189526561abc1ceb82810b,1,Suspicious Calcification,234.73986922499998,898.41737728,291.825099795,985.8757017600001,57.08523057000005,87.4583244800001,4992.578618206686,0.03738391,0.04270426,0.0015964522124566,1527,2048
raw_png_2class,test,adb001c2aa189526561abc1ceb82810b,1,Suspicious Calcification,359.02669773,998.8860313600001,376.36905050999997,1021.29270784,17.342352779999942,22.406676479999987,388.5844881434871,0.01135714,0.01094076,0.00012425574302640002,1527,2048
raw_png_2class,test,b14d40b0221fc76cf05acbec7d89a223,1,Suspicious Calcification,1544.9838455,1301.60944128,1599.0183780999998,1351.28411136,54.03453259999992,49.67467007999994,2684.1475798319975,0.03315002,0.02425521,0.0008040606966042,1630,2048
raw_png_2class,test,b4199ebb8667d80b6884654b88c15a4e,0,Mass,236.6876382,859.19364096,298.7702632,908.647168,62.08262499999998,49.453527039999926,3070.2047741516744,0.0380875,0.02414723,0.000919707622625,1630,2048
raw_png_2class,test,b5b4758224e6a66a587182fcdc5f1f1d,0,Mass,21.37789805000001,508.48408576,194.77654569,658.92396032,173.39864764,150.43987455999996,26086.070799835234,0.10776796,0.07345697,0.0079163078046812,1609,2048
raw_png_2class,test,b5b4758224e6a66a587182fcdc5f1f1d,0,Mass,68.18853505000003,684.3923968,342.47840139,901.2229836800001,274.28986633999995,216.83058688000006,59474.43269373896,0.17047226,0.10587431,0.018048632901640597,1609,2048
raw_png_2class,test,b5b4758224e6a66a587182fcdc5f1f1d,1,Suspicious Calcification,101.76401270500001,549.87219968,125.930983535,578.3830835199999,24.166970829999983,28.510883839999906,689.0216980987956,0.01501987,0.01392133,0.0002090965668271,1609,2048
raw_png_2class,test,b5b4758224e6a66a587182fcdc5f1f1d,1,Suspicious Calcification,144.309335515,742.6403020800001,183.007153165,813.6395264,38.69781765000002,70.99922431999994,2747.5150360268044,0.02405085,0.03466759,0.0008337850069514999,1609,2048
raw_png_2class,test,b7e56b7480ec9c0243f0d552c416288b,1,Suspicious Calcification,1476.1337864999998,893.7325158399999,1627.9916281,1044.57312256,151.85784160000026,150.8406067200001,22906.32896213371,0.09316432,0.07365264,0.0068617981218048,1630,2048
raw_png_2class,test,b945abc59af0d7ee09cde14365a66567,0,Mass,1122.4762480499999,630.1587456,1270.02608115,787.0828544000001,147.54983310000011,156.9241088000001,23154.126062806277,0.09052137,0.0766231,0.006936027985647001,1630,2048
raw_png_2class,test,b9bbc66abf98202f5b621d55bd59b599,1,Suspicious Calcification,26.4836043,1223.12989696,62.789930899999995,1260.7832575999998,36.30632659999999,37.653360639999846,1367.055208983419,0.02227382,0.01838543,0.00040951375844260003,1630,2048
raw_png_2class,test,b9d99b6404393a9e23ebf953b786ca6d,0,Mass,93.06019635,993.8912768,169.70978904999998,1038.64689664,76.64959269999999,44.75561984000001,3430.500031772039,0.04702429,0.02185333,0.0010276373273857,1630,2048
raw_png_2class,test,bad7f3502dbbe04dccafa396afe08f49,0,Mass,123.92657725000001,554.0090368,390.14689775000005,748.89391104,266.22032050000007,194.88487424000004,51882.31368077502,0.16332535,0.09515863,0.0155418165502705,1630,2048
raw_png_2class,test,bbe1310b92727a2313d8202042140e01,0,Mass,0.0,946.6965811199999,138.77628618,1134.16865792,138.77628618,187.47207680000008,26016.67858075575,0.09307598,0.0915391,0.008520091440818,1491,2048
raw_png_2class,test,bbe1310b92727a2313d8202042140e01,0,Mass,114.64337020499998,1078.48367104,252.016192995,1210.2708121599999,137.37282279000004,131.7871411199999,18103.971583078473,0.09213469,0.06434919,0.0059287926724011005,1491,2048
raw_png_2class,test,bccead060b49d9a6034fb98165cf925c,0,Mass,76.95229185,376.69521407999997,190.68321094999996,519.5219558399999,113.73091909999997,142.82674175999995,16243.816612423141,0.06977357,0.06973962,0.0048659822578434,1630,2048
raw_png_2class,test,c8f6d4876fa771042d6ad4be5197f01e,1,Suspicious Calcification,1351.31075815,835.4535936,1371.93604465,867.86767872,20.625286499999902,32.41408511999998,668.5497922353833,0.01265355,0.01582719,0.0002002701400245,1630,2048
raw_png_2class,test,c96ae2f4018c70a342e5828f3ae8bc27,0,Mass,406.69432359999996,828.6598963199999,497.15521599999994,913.19379968,90.46089239999998,84.53390336000007,7647.012336000963,0.05549748,0.04127632,0.0022907317436736,1630,2048
